condition,run_id,tick,mother_alive,child_alive,mother_energy,child_hunger,child_warmth,deficit,eta,selected_motivation
fixed,10,660,1,0,41.50000000000194,100.0,31.5,2.0317666506454017,,Forage
fixed,10,670,1,0,40.500000000001926,100.0,31.5,2.0343563122557398,,Forage
fixed,10,680,1,0,39.50000000000191,100.0,31.5,2.036945973866078,,Forage
fixed,10,690,1,0,38.5000000000019,100.0,31.5,2.0395356354764154,,Forage
fixed,10,700,1,0,37.50000000000188,100.0,31.5,2.042125297086753,,Forage
fixed,10,710,1,0,35.20000000000188,100.0,31.5,2.2193229993936776,,Forage
fixed,10,720,1,0,34.200000000001864,100.0,31.5,2.212700200600514,,Forage
fixed,10,730,1,0,33.20000000000185,100.0,31.5,2.215260883639741,,Forage
fixed,10,740,1,0,32.200000000001836,100.0,31.5,2.2178505036806846,,Forage
fixed,10,750,1,0,31.200000000001822,100.0,31.5,2.220440165231965,,Forage
fixed,10,760,1,0,30.200000000001808,100.0,31.5,2.223029826842219,,Forage
fixed,10,770,1,0,29.200000000001793,100.0,31.5,2.2256194884525566,,Forage
fixed,10,780,1,0,28.20000000000178,100.0,31.5,2.2282091500628947,,Forage
fixed,10,790,1,0,27.200000000001765,100.0,31.5,2.2307988116732327,,Forage
fixed,10,800,1,0,26.20000000000175,100.0,31.5,2.2333884732835703,,Forage
fixed,10,810,1,0,26.600000000001742,100.0,31.5,2.3068038381139635,,Forage
fixed,10,820,1,0,25.600000000001728,100.0,31.5,2.3069464194825016,,Forage
fixed,10,830,1,0,24.600000000001714,100.0,31.5,2.3095319377709433,,Forage
fixed,10,840,1,0,23.6000000000017,100.0,31.5,2.312121593478845,,Forage
fixed,10,850,1,0,22.600000000001685,100.0,31.5,2.3147112550807987,,Forage
fixed,10,860,1,0,21.60000000000167,100.0,31.5,2.3173009166911243,,Forage
fixed,10,870,1,0,20.600000000001657,100.0,31.5,2.3198905783014627,,Forage
fixed,10,880,1,0,19.600000000001643,100.0,31.5,2.3224802399118003,,Forage
fixed,10,890,1,0,18.60000000000163,100.0,31.5,2.325069901522138,,Forage
fixed,10,900,1,0,17.600000000001614,100.0,31.5,2.3276595631324764,,Forage
fixed,10,910,1,0,18.000000000001606,100.0,31.5,2.401074927962869,,Forage
fixed,10,920,1,0,17.00000000000159,100.0,31.5,2.401217509331407,,Forage
fixed,10,930,1,0,16.000000000001577,100.0,31.5,2.403803027619849,,Forage
fixed,10,940,1,0,15.000000000001581,100.0,31.5,2.406392683327751,,Forage
fixed,10,950,1,0,14.000000000001585,100.0,31.5,2.4089823449297043,,Forage
fixed,10,960,1,0,13.000000000001588,100.0,31.5,2.4115720065400295,,Forage
fixed,10,970,1,0,12.000000000001592,100.0,31.5,2.414161668150367,,Forage
fixed,10,980,1,0,11.000000000001595,100.0,31.5,2.4167513297607046,,Forage
fixed,10,990,1,0,10.000000000001599,100.0,31.5,2.4193409913710426,,Forage
fixed,10,1000,1,0,9.000000000001602,100.0,31.5,2.4219306529813798,,Forage
fixed,11,1,1,1,99.0,1.0,49.5,0.28581940133581835,,Care
fixed,11,10,1,1,92.70000000000002,10.0,48.0,0.8430589054612776,,Care
fixed,11,20,1,1,91.70000000000007,20.0,50.0,0.9350781377049624,,Care
fixed,11,30,1,1,90.70000000000013,30.0,50.0,1.0870134192762348,,Care
fixed,11,40,1,1,89.70000000000019,40.0,50.0,1.2390401654390837,,Care
fixed,11,50,1,1,88.70000000000024,50.0,50.0,1.3910669340493937,,Care
fixed,11,60,1,1,87.7000000000003,60.0,50.0,1.5430937026651557,,Care
fixed,11,70,1,1,86.70000000000036,70.0,50.0,1.695120471280919,,Care
fixed,11,80,1,1,85.70000000000041,80.0,50.0,1.8471472398966828,,Care
fixed,11,90,1,1,84.70000000000047,90.0,50.0,1.9991740085124459,,Care
fixed,11,100,1,0,83.70000000000053,100.0,49.5,1.4109473653342302,,Care
fixed,11,110,1,0,84.10000000000056,100.0,49.5,1.807114813876177,,Forage
fixed,11,120,1,0,83.10000000000062,100.0,49.5,1.797000045143568,,Forage
fixed,11,130,1,0,82.10000000000068,100.0,49.5,1.7870000000125148,,Forage
fixed,11,140,1,0,81.10000000000073,100.0,49.5,1.7770000000000037,,Forage
fixed,11,150,1,0,80.10000000000079,100.0,49.5,1.7670000000000003,,Forage
fixed,11,160,1,0,79.10000000000085,100.0,49.5,1.7669770783263021,,Forage
fixed,11,170,1,0,78.1000000000009,100.0,49.5,1.768625618519894,,Forage
fixed,11,180,1,0,77.10000000000096,100.0,49.5,1.7702747826998393,,Forage
fixed,11,190,1,0,76.10000000000102,100.0,49.5,1.7719239470316748,,Forage
fixed,11,200,1,0,75.10000000000107,100.0,49.5,1.7735731113635471,,Forage
fixed,11,210,1,0,74.6000000000011,100.0,49.5,1.8783578617909755,,Forage
fixed,11,220,1,0,73.60000000000116,100.0,49.5,1.8780474044413653,,Forage
fixed,11,230,1,0,72.60000000000122,100.0,49.5,1.879696022326017,,Forage
fixed,11,240,1,0,71.60000000000127,100.0,49.5,1.8813451865251323,,Forage
fixed,11,250,1,0,70.60000000000133,100.0,49.5,1.8829943508569722,,Forage
fixed,11,260,1,0,69.60000000000139,100.0,49.5,1.8846435151888443,,Forage
fixed,11,270,1,0,68.60000000000144,100.0,49.5,1.8862926795207167,,Forage
fixed,11,280,1,0,67.6000000000015,100.0,49.5,1.8879418438525888,,Forage
fixed,11,290,1,0,66.60000000000156,100.0,49.5,1.8895910081844614,,Forage
fixed,11,300,1,0,65.60000000000161,100.0,49.5,1.8912401725163335,,Forage
fixed,11,310,1,0,67.80000000000166,100.0,49.5,1.8997986950541599,,Forage
fixed,11,320,1,0,66.80000000000172,100.0,49.5,1.9012612215898625,,Forage
fixed,11,330,1,0,65.80000000000177,100.0,49.5,1.9029103396611955,,Forage
fixed,11,340,1,0,64.80000000000183,100.0,49.5,1.9045595039818317,,Forage
fixed,11,350,1,0,63.80000000000187,100.0,49.5,1.9062086683137012,,Forage
fixed,11,360,1,0,62.80000000000186,100.0,49.5,1.9078578326455742,,Forage
fixed,11,370,1,0,61.800000000001845,100.0,49.5,1.9095069969774474,,Forage
fixed,11,380,1,0,60.80000000000183,100.0,49.5,1.9111561613093204,,Forage
fixed,11,390,1,0,59.800000000001816,100.0,49.5,1.9128053256411937,,Forage
fixed,11,400,1,0,58.8000000000018,100.0,49.5,1.9144544899730667,,Forage
fixed,11,410,1,0,59.20000000000179,100.0,49.5,1.9867086510050227,,Forage
fixed,11,420,1,0,58.20000000000178,100.0,49.5,1.9874442271652806,,Forage
fixed,11,430,1,0,57.200000000001765,100.0,49.5,1.9890931529620213,,Forage
fixed,11,440,1,0,56.20000000000175,100.0,49.5,1.9907423172359509,,Forage
fixed,11,450,1,0,55.20000000000174,100.0,49.5,1.9923914815678099,,Forage
fixed,11,460,1,0,54.20000000000172,100.0,49.5,1.9940406458996829,,Forage
fixed,11,470,1,0,53.20000000000171,100.0,49.5,1.995689810231556,,Forage
fixed,11,480,1,0,52.200000000001694,100.0,49.5,1.9973389745634291,,Forage
fixed,11,490,1,0,51.20000000000168,100.0,49.5,1.9989881388953021,,Forage
fixed,11,500,1,0,50.200000000001666,100.0,49.5,2.000637303227175,,Forage
fixed,11,510,1,0,51.500000000001656,100.0,49.5,2.040907788319087,,Forage
fixed,11,520,1,0,50.50000000000164,100.0,49.5,2.042142658507407,,Forage
fixed,11,530,1,0,49.50000000000163,100.0,49.5,2.0437917182848886,,Forage
fixed,11,540,1,0,48.50000000000161,100.0,49.5,2.0454408825913655,,Forage
fixed,11,550,1,0,47.5000000000016,100.0,49.5,2.0470900469232327,,Forage
fixed,11,560,1,0,46.500000000001585,100.0,49.5,2.048739211255106,,Forage
fixed,11,570,1,0,45.50000000000157,100.0,49.5,2.050388375586979,,Forage
fixed,11,580,1,0,44.500000000001556,100.0,49.5,2.052037539918852,,Forage
fixed,11,590,1,0,43.50000000000154,100.0,49.5,2.0536867042507256,,Forage
fixed,11,600,1,0,42.50000000000153,100.0,49.5,2.055335868582599,,Forage
fixed,11,610,1,0,41.10000000000152,100.0,49.5,2.1935794442947625,,Forage
fixed,11,620,1,0,40.10000000000151,100.0,49.5,2.191295117263143,,Forage
fixed,11,630,1,0,39.100000000001494,100.0,49.5,2.1929430276157644,,Forage
fixed,11,640,1,0,38.10000000000148,100.0,49.5,2.1945921916429145,,Forage
fixed,11,650,1,0,37.100000000001465,100.0,49.5,2.1962413559747134,,Forage
fixed,11,660,1,0,36.10000000000145,100.0,49.5,2.197890520306587,,Forage
fixed,11,670,1,0,35.10000000000144,100.0,49.5,2.1995396846384594,,Forage
fixed,11,680,1,0,34.10000000000142,100.0,49.5,2.2011888489703324,,Forage
fixed,11,690,1,0,33.10000000000141,100.0,49.5,2.202838013302206,,Forage
fixed,11,700,1,0,32.100000000001394,100.0,49.5,2.2044871776340793,,Forage
fixed,11,710,1,0,31.600000000001387,100.0,49.5,2.3092719280615084,,Forage
fixed,11,720,1,0,30.600000000001373,100.0,49.5,2.308961470711899,,Forage
fixed,11,730,1,0,29.60000000000136,100.0,49.5,2.310610088596551,,Forage
fixed,11,740,1,0,28.600000000001344,100.0,49.5,2.312259252795667,,Forage
fixed,11,750,1,0,27.60000000000133,100.0,49.5,2.313908417127508,,Forage
fixed,11,760,1,0,26.600000000001316,100.0,49.5,2.315557581459381,,Forage
fixed,11,770,1,0,25.6000000000013,100.0,49.5,2.317206745791254,,Forage
fixed,11,780,1,0,24.600000000001288,100.0,49.5,2.318855910123127,,Forage
fixed,11,790,1,0,23.600000000001273,100.0,49.5,2.320505074455,,Forage
fixed,11,800,1,0,22.60000000000126,100.0,49.5,2.3221542387868737,,Forage
fixed,11,810,1,0,22.100000000001252,100.0,49.5,2.4269389892143027,,Forage
fixed,11,820,1,0,21.100000000001238,100.0,49.5,2.426628531864693,,Forage
fixed,11,830,1,0,20.100000000001224,100.0,49.5,2.428277149749346,,Forage
fixed,11,840,1,0,19.10000000000121,100.0,49.5,2.429926313948462,,Forage
fixed,11,850,1,0,18.100000000001195,100.0,49.5,2.4315754782803025,,Forage
fixed,11,860,1,0,17.10000000000118,100.0,49.5,2.4332246426121755,,Forage
fixed,11,870,1,0,16.100000000001167,100.0,49.5,2.4348738069440485,,Forage
fixed,11,880,1,0,15.100000000001168,100.0,49.5,2.4365229712759215,,Forage
fixed,11,890,1,0,14.100000000001172,100.0,49.5,2.4381721356077946,,Forage
fixed,11,900,1,0,13.100000000001176,100.0,49.5,2.439821299939667,,Forage
fixed,11,910,1,0,12.600000000001177,100.0,49.5,2.544606050367096,,Forage
fixed,11,920,1,0,11.600000000001181,100.0,49.5,2.5442955930174866,,Forage
fixed,11,930,1,0,10.600000000001184,100.0,49.5,2.545944210902139,,Forage
fixed,11,940,1,0,9.600000000001188,100.0,49.5,2.547593375101255,,Forage
fixed,11,950,1,0,8.600000000001192,100.0,49.5,2.549242539433095,,Forage
fixed,11,960,1,0,7.600000000001195,100.0,49.5,2.550891703764968,,Forage
fixed,11,970,1,0,6.600000000001199,100.0,49.5,2.552540868096841,,Forage
fixed,11,980,1,0,5.600000000001202,100.0,49.5,2.554190032428714,,Forage
fixed,11,990,1,0,4.600000000001206,100.0,49.5,2.555839196760587,,Forage
fixed,11,1000,1,0,3.6000000000012076,100.0,49.5,2.55748836109246,,Forage
fixed,12,1,1,1,99.9,1.0,49.5,0.0673314623081484,,Forage
fixed,12,10,1,1,99.00000000000006,10.0,45.0,0.4522358305041527,,Forage
fixed,12,20,1,1,98.00000000000011,20.0,40.0,1.177104382833787,,Forage
fixed,12,30,1,1,97.00000000000017,30.0,35.0,1.766559516433063,,Forage
fixed,12,40,1,1,96.00000000000023,40.0,30.0,2.00926865264325,,Forage
fixed,12,50,1,1,95.00000000000028,50.0,25.0,2.2519777888625185,,Forage
fixed,12,60,1,1,94.00000000000034,60.0,20.0,2.4946869250818007,,Forage
fixed,12,70,1,1,93.0000000000004,70.0,15.0,2.737396061301082,,Forage
fixed,12,80,1,1,92.00000000000045,80.0,10.0,2.9801051975203636,,Forage
fixed,12,90,1,1,91.00000000000051,90.0,5.0,3.2228143337396458,,Forage
fixed,12,100,1,0,90.00000000000057,100.0,0.0,1.6441648382589524,,Forage
fixed,12,110,1,0,90.4000000000006,100.0,0.0,1.577199675777423,,Forage
fixed,12,120,1,0,89.40000000000066,100.0,0.0,1.5670002921601078,,Forage
fixed,12,130,1,0,88.40000000000072,100.0,0.0,1.5570000004274807,,Forage
fixed,12,140,1,0,87.40000000000077,100.0,0.0,1.5470000000006257,,Forage
fixed,12,150,1,0,86.40000000000083,100.0,0.0,1.537000000000001,,Forage
fixed,12,160,1,0,85.40000000000089,100.0,0.0,1.5270000000000001,,Forage
fixed,12,170,1,0,84.40000000000094,100.0,0.0,1.5170000000000001,,Forage
fixed,12,180,1,0,83.400000000001,100.0,0.0,1.5070000000000001,,Forage
fixed,12,190,1,0,82.40000000000106,100.0,0.0,1.5,,Forage
fixed,12,200,1,0,81.40000000000111,100.0,0.0,1.5,,Forage
fixed,12,210,1,0,81.80000000000115,100.0,0.0,1.577365540168827,,Forage
fixed,12,220,1,0,80.8000000000012,100.0,0.0,1.5670005348787959,,Forage
fixed,12,230,1,0,79.80000000000126,100.0,0.0,1.5590000007826075,,Forage
fixed,12,240,1,0,78.80000000000132,100.0,0.0,1.5602090139853146,,Forage
fixed,12,250,1,0,77.80000000000138,100.0,0.0,1.5615727027648871,,Forage
fixed,12,260,1,0,76.80000000000143,100.0,0.0,1.562936618369247,,Forage
fixed,12,270,1,0,75.80000000000149,100.0,0.0,1.5643005343054908,,Forage
fixed,12,280,1,0,74.80000000000155,100.0,0.0,1.56566445024222,,Forage
fixed,12,290,1,0,73.8000000000016,100.0,0.0,1.5700283661789496,,Forage
fixed,12,300,1,0,72.80000000000166,100.0,0.0,1.5813922821156798,,Forage
fixed,12,310,1,0,74.1000000000017,100.0,0.0,1.623056778665179,,Forage
fixed,12,320,1,0,73.10000000000176,100.0,0.0,1.6239837476030998,,Forage
fixed,12,330,1,0,72.10000000000181,100.0,0.0,1.6253470242082126,,Forage
fixed,12,340,1,0,71.10000000000187,100.0,0.0,1.6267109392094903,,Forage
fixed,12,350,1,0,70.10000000000193,100.0,0.0,1.6280748551448516,,Forage
fixed,12,360,1,0,69.10000000000198,100.0,0.0,1.6294387710815794,,Forage
fixed,12,370,1,0,68.10000000000204,100.0,0.0,1.6348026870183094,,Forage
fixed,12,380,1,0,67.1000000000021,100.0,0.0,1.6461666029550395,,Forage
fixed,12,390,1,0,66.10000000000215,100.0,0.0,1.6575305188917695,,Forage
fixed,12,400,1,0,65.10000000000221,100.0,0.0,1.6688944348284995,,Forage
fixed,12,410,1,0,65.50000000000225,100.0,0.0,1.7421759697215247,,Forage
fixed,12,420,1,0,64.5000000000023,100.0,0.0,1.7427139946393604,,Forage
fixed,12,430,1,0,63.50000000000232,100.0,0.0,1.74407670209807,,Forage
fixed,12,440,1,0,62.50000000000231,100.0,0.0,1.7454406162665892,,Forage
fixed,12,450,1,0,61.500000000002295,100.0,0.0,1.7468045322007328,,Forage
fixed,12,460,1,0,60.50000000000228,100.0,0.0,1.7481684481374598,,Forage
fixed,12,470,1,0,59.50000000000227,100.0,0.0,1.7495323640741907,,Forage
fixed,12,480,1,0,58.50000000000225,100.0,0.0,1.7508962800109213,,Forage
fixed,12,490,1,0,57.50000000000224,100.0,0.0,1.7552601959476521,,Forage
fixed,12,500,1,0,56.500000000002224,100.0,0.0,1.7666241118843828,,Forage
fixed,12,510,1,0,56.900000000002215,100.0,0.0,1.8399056467774086,,Forage
fixed,12,520,1,0,55.9000000000022,100.0,0.0,1.840443671695245,,Forage
fixed,12,530,1,0,54.90000000000219,100.0,0.0,1.8418063791539552,,Forage
fixed,12,540,1,0,53.90000000000217,100.0,0.0,1.8431702933224743,,Forage
fixed,12,550,1,0,52.90000000000216,100.0,0.0,1.844534209256618,,Forage
fixed,12,560,1,0,51.900000000002144,100.0,0.0,1.845898125193345,,Forage
fixed,12,570,1,0,50.90000000000213,100.0,0.0,1.8472620411300757,,Forage
fixed,12,580,1,0,49.900000000002116,100.0,0.0,1.8486259570668064,,Forage
fixed,12,590,1,0,48.9000000000021,100.0,0.0,1.8529898730035372,,Forage
fixed,12,600,1,0,47.90000000000209,100.0,0.0,1.864353788940268,,Forage
fixed,12,610,1,0,48.30000000000208,100.0,0.0,1.9376353238332937,,Forage
fixed,12,620,1,0,47.300000000002065,100.0,0.0,1.9381733487511301,,Forage
fixed,12,630,1,0,46.30000000000205,100.0,0.0,1.9395360562098403,,Forage
fixed,12,640,1,0,45.300000000002036,100.0,0.0,1.9408999703783594,,Forage
fixed,12,650,1,0,44.30000000000202,100.0,0.0,1.942263886312503,,Forage
fixed,12,660,1,0,43.30000000000201,100.0,0.0,1.94362780224923,,Forage
fixed,12,670,1,0,42.300000000001994,100.0,0.0,1.9449917181859608,,Forage
fixed,12,680,1,0,41.30000000000198,100.0,0.0,1.9463556341226917,,Forage
fixed,12,690,1,0,40.300000000001965,100.0,0.0,1.9507195500594223,,Forage
fixed,12,700,1,0,39.30000000000195,100.0,0.0,1.962083465996153,,Forage
fixed,12,710,1,0,37.00000000000195,100.0,0.0,2.133658395577196,,Forage
fixed,12,720,1,0,36.00000000000193,100.0,0.0,2.1295928354145195,,Forage
fixed,12,730,1,0,35.00000000000192,100.0,0.0,2.130948316883261,,Forage
fixed,12,740,1,0,34.000000000001904,100.0,0.0,2.1323122204789096,,Forage
fixed,12,750,1,0,33.00000000000189,100.0,0.0,2.1336761363975834,,Forage
fixed,12,760,1,0,32.000000000001876,100.0,0.0,2.135040052334288,,Forage
fixed,12,770,1,0,31.00000000000186,100.0,0.0,2.1364039682710185,,Forage
fixed,12,780,1,0,30.000000000001847,100.0,0.0,2.13776788420775,,Forage
fixed,12,790,1,0,29.000000000001833,100.0,0.0,2.1391318001444803,,Forage
fixed,12,800,1,0,28.00000000000182,100.0,0.0,2.1404957160812113,,Forage
fixed,12,810,1,0,28.40000000000181,100.0,0.0,2.212777250974237,,Forage
fixed,12,820,1,0,27.400000000001796,100.0,0.0,2.2133152758920733,,Forage
fixed,12,830,1,0,26.400000000001782,100.0,0.0,2.214677983350784,,Forage
fixed,12,840,1,0,25.400000000001768,100.0,0.0,2.216041897519303,,Forage
fixed,12,850,1,0,24.400000000001754,100.0,0.0,2.2174058134534462,,Forage
fixed,12,860,1,0,23.40000000000174,100.0,0.0,2.218769729390173,,Forage
fixed,12,870,1,0,22.400000000001725,100.0,0.0,2.2201336453269045,,Forage
fixed,12,880,1,0,21.40000000000171,100.0,0.0,2.221497561263635,,Forage
fixed,12,890,1,0,20.400000000001697,100.0,0.0,2.2228614772003663,,Forage
fixed,12,900,1,0,19.400000000001683,100.0,0.0,2.2242253931370968,,Forage
fixed,12,910,1,0,17.10000000000168,100.0,0.0,2.3948003227181394,,Forage
fixed,12,920,1,0,16.100000000001664,100.0,0.0,2.3907347625554634,,Forage
fixed,12,930,1,0,15.100000000001666,100.0,0.0,2.392090244024204,,Forage
fixed,12,940,1,0,14.10000000000167,100.0,0.0,2.393454147619853,,Forage
fixed,12,950,1,0,13.100000000001673,100.0,0.0,2.3948180635385263,,Forage
fixed,12,960,1,0,12.100000000001677,100.0,0.0,2.3961819794752306,,Forage
fixed,12,970,1,0,11.10000000000168,100.0,0.0,2.3975458954119615,,Forage
fixed,12,980,1,0,10.100000000001684,100.0,0.0,2.398909811348692,,Forage
fixed,12,990,1,0,9.100000000001687,100.0,0.0,2.4002737272854224,,Forage
fixed,12,1000,1,0,8.10000000000169,100.0,0.0,2.401637643222153,,Forage
fixed,13,1,1,1,99.9,1.0,49.5,0.09498636123292009,,Forage
fixed,13,10,1,1,99.00000000000006,10.0,45.0,0.6993539152791236,,Forage
fixed,13,20,1,1,98.00000000000011,20.0,40.0,1.8029094085797137,,Forage
fixed,13,30,1,1,97.00000000000017,30.0,35.0,2.2398725067996534,,Forage
fixed,13,40,1,1,96.00000000000023,40.0,30.0,2.6932177998565465,,Forage
fixed,13,50,1,1,95.00000000000028,50.0,25.0,3.065685424949238,,Forage
fixed,13,60,1,1,94.00000000000034,60.0,20.0,3.265685424949238,,Forage
fixed,13,70,1,1,93.0000000000004,70.0,15.0,3.465685424949238,,Forage
fixed,13,80,1,1,92.00000000000045,80.0,10.0,3.6656854249492374,,Forage
fixed,13,90,1,1,91.00000000000051,90.0,5.0,3.8656854249492376,,Forage
fixed,13,100,1,0,90.00000000000057,100.0,0.0,2.4501343329131853,,Forage
fixed,13,110,1,0,89.5000000000006,100.0,0.0,2.2431003458177177,,Forage
fixed,13,120,1,0,88.50000000000065,100.0,0.0,2.0617447597397933,,Forage
fixed,13,130,1,0,87.50000000000071,100.0,0.0,1.9302135428512632,,Forage
fixed,13,140,1,0,86.50000000000077,100.0,0.0,1.8303390319828763,,Forage
fixed,13,150,1,0,85.50000000000082,100.0,0.0,1.7534506596343435,,Forage
fixed,13,160,1,0,84.50000000000088,100.0,0.0,1.6936225630944128,,Forage
fixed,13,170,1,0,83.50000000000094,100.0,0.0,1.646498254417248,,Forage
fixed,13,180,1,0,82.500000000001,100.0,0.0,1.6088383065676237,,Forage
fixed,13,190,1,0,81.50000000000105,100.0,0.0,1.5782298412750329,,Forage
fixed,13,200,1,0,80.50000000000111,100.0,0.0,1.5528751835884815,,Forage
fixed,13,210,1,0,80.00000000000114,100.0,0.0,1.6801615961156304,,Forage
fixed,13,220,1,0,79.0000000000012,100.0,0.0,1.6928394490029062,,Forage
fixed,13,230,1,0,78.00000000000125,100.0,0.0,1.7229963143615237,,Forage
fixed,13,240,1,0,77.00000000000131,100.0,0.0,1.7926167453554287,,Forage
fixed,13,250,1,0,76.00000000000136,100.0,0.0,1.8945435308959186,,Forage
fixed,13,260,1,0,75.00000000000142,100.0,0.0,2.020859490537042,,Forage
fixed,13,270,1,0,74.00000000000148,100.0,0.0,2.165381994479994,,Forage
fixed,13,280,1,0,73.00000000000153,100.0,0.0,2.3234734128846526,,Forage
fixed,13,290,1,0,72.00000000000159,100.0,0.0,2.491674985030464,,Forage
fixed,13,300,1,0,71.00000000000165,100.0,0.0,2.6049999999999836,,Forage
fixed,13,310,1,0,61.900000000001654,100.0,0.0,2.874999999999984,,Forage
fixed,13,320,1,0,65.90000000000168,100.0,0.0,2.8269999999999835,,Forage
fixed,13,330,1,0,64.90000000000174,100.0,0.0,2.8269999999999826,,Forage
fixed,13,340,1,0,63.90000000000179,100.0,0.0,2.826999999999982,,Forage
fixed,13,350,1,0,62.900000000001775,100.0,0.0,2.826999999999982,,Forage
fixed,13,360,1,0,61.90000000000176,100.0,0.0,2.826999999999982,,Forage
fixed,13,370,1,0,60.90000000000175,100.0,0.0,2.8269999999999826,,Forage
fixed,13,380,1,0,59.90000000000173,100.0,0.0,2.826999999999983,,Forage
fixed,13,390,1,0,58.90000000000172,100.0,0.0,2.826999999999983,,Forage
fixed,13,400,1,0,57.900000000001704,100.0,0.0,2.826999999999983,,Forage
fixed,13,410,1,0,59.200000000001694,100.0,0.0,2.868999999999983,,Forage
fixed,13,420,1,0,58.20000000000168,100.0,0.0,2.868999999999983,,Forage
fixed,13,430,1,0,57.200000000001666,100.0,0.0,2.8689999999999833,,Forage
fixed,13,440,1,0,56.20000000000165,100.0,0.0,2.868999999999984,,Forage
fixed,13,450,1,0,55.20000000000164,100.0,0.0,2.868999999999984,,Forage
fixed,13,460,1,0,54.20000000000162,100.0,0.0,2.868999999999984,,Forage
fixed,13,470,1,0,53.20000000000161,100.0,0.0,2.868999999999984,,Forage
fixed,13,480,1,0,52.200000000001594,100.0,0.0,2.8689999999999847,,Forage
fixed,13,490,1,0,51.20000000000158,100.0,0.0,2.8689999999999847,,Forage
fixed,13,500,1,0,50.200000000001566,100.0,0.0,2.8689999999999847,,Forage
fixed,13,510,1,0,51.500000000001556,100.0,0.0,2.9109999999999845,,Forage
fixed,13,520,1,0,50.50000000000154,100.0,0.0,2.910999999999985,,Forage
fixed,13,530,1,0,49.50000000000153,100.0,0.0,2.9109999999999854,,Forage
fixed,13,540,1,0,48.50000000000151,100.0,0.0,2.9109999999999854,,Forage
fixed,13,550,1,0,47.5000000000015,100.0,0.0,2.9109999999999854,,Forage
fixed,13,560,1,0,46.500000000001485,100.0,0.0,2.9109999999999854,,Forage
fixed,13,570,1,0,45.50000000000147,100.0,0.0,2.910999999999986,,Forage
fixed,13,580,1,0,44.50000000000146,100.0,0.0,2.9109999999999863,,Forage
fixed,13,590,1,0,43.50000000000144,100.0,0.0,2.9109999999999863,,Forage
fixed,13,600,1,0,42.50000000000143,100.0,0.0,2.9109999999999863,,Forage
fixed,13,610,1,0,43.80000000000142,100.0,0.0,2.9529999999999865,,Forage
fixed,13,620,1,0,42.800000000001404,100.0,0.0,2.952999999999987,,Forage
fixed,13,630,1,0,41.80000000000139,100.0,0.0,2.952999999999987,,Forage
fixed,13,640,1,0,40.800000000001376,100.0,0.0,2.952999999999987,,Forage
fixed,13,650,1,0,39.80000000000136,100.0,0.0,2.952999999999987,,Forage
fixed,13,660,1,0,38.80000000000135,100.0,0.0,2.9529999999999874,,Forage
fixed,13,670,1,0,37.80000000000133,100.0,0.0,2.9529999999999874,,Forage
fixed,13,680,1,0,36.80000000000132,100.0,0.0,2.952999999999988,,Forage
fixed,13,690,1,0,35.800000000001305,100.0,0.0,2.952999999999988,,Forage
fixed,13,700,1,0,34.80000000000129,100.0,0.0,2.952999999999988,,Forage
fixed,13,710,1,0,37.90000000000128,100.0,0.0,2.934999999999988,,Forage
fixed,13,720,1,0,36.90000000000126,100.0,0.0,2.934999999999988,,Forage
fixed,13,730,1,0,35.90000000000125,100.0,0.0,2.9409999999999874,,Forage
fixed,13,740,1,0,34.900000000001235,100.0,0.0,2.9509999999999876,,Forage
fixed,13,750,1,0,33.90000000000122,100.0,0.0,2.960999999999988,,Forage
fixed,13,760,1,0,32.90000000000121,100.0,0.0,2.9709999999999877,,Forage
fixed,13,770,1,0,31.900000000001192,100.0,0.0,2.9809999999999883,,Forage
fixed,13,780,1,0,30.900000000001178,100.0,0.0,2.990999999999988,,Forage
fixed,13,790,1,0,29.900000000001164,100.0,0.0,3.0009999999999883,,Forage
fixed,13,800,1,0,28.90000000000115,100.0,0.0,3.0109999999999886,,Forage
fixed,13,810,1,0,27.500000000001144,100.0,0.0,3.143999999999989,,Forage
fixed,13,820,1,0,26.50000000000113,100.0,0.0,3.1439999999999886,,Forage
fixed,13,830,1,0,25.500000000001116,100.0,0.0,3.143999999999989,,Forage
fixed,13,840,1,0,24.5000000000011,100.0,0.0,3.143999999999989,,Forage
fixed,13,850,1,0,23.500000000001087,100.0,0.0,3.1439999999999895,,Forage
fixed,13,860,1,0,22.500000000001073,100.0,0.0,3.14399999999999,,Forage
fixed,13,870,1,0,21.50000000000106,100.0,0.0,3.1439999999999895,,Forage
fixed,13,880,1,0,20.500000000001044,100.0,0.0,3.14399999999999,,Forage
fixed,13,890,1,0,19.50000000000103,100.0,0.0,3.14399999999999,,Forage
fixed,13,900,1,0,18.500000000001016,100.0,0.0,3.1439999999999904,,Forage
fixed,13,910,1,0,17.10000000000101,100.0,0.0,3.27599999999999,,Forage
fixed,13,920,1,0,16.100000000000996,100.0,0.0,3.2759999999999905,,Forage
fixed,13,930,1,0,15.100000000000998,100.0,0.0,3.27599999999999,,Forage
fixed,13,940,1,0,14.100000000001002,100.0,0.0,3.2759999999999905,,Forage
fixed,13,950,1,0,13.100000000001005,100.0,0.0,3.27599999999999,,Forage
fixed,13,960,1,0,12.100000000001009,100.0,0.0,3.2759999999999905,,Forage
fixed,13,970,1,0,11.100000000001012,100.0,0.0,3.2759999999999905,,Forage
