generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,mutation_sigma
595,0.36206,False,1,0.0,0.2815,0.8167,40.0,0.0,0.09321695615125851,0.042190406132846386,1.9706480215977726,0.3775352380757233,2.1648101258372034,0.9926710486805269,0.4663172071605848,0.366340905195793,0.42604824901956284,0.6980601605825424,0.0019992647280113332,0.001510149479755918,0.005600000000000005,0.0008000000000000007,0.41577824403587316,0.2687076071980055,0.002000000000000001,2.3753679470656708e-19,0.09318912051981776,0.04210889115269938,0.05
596,0.26995,False,1,0.0,0.24250000000000002,0.9339999999999999,90.0,0.0,0.07326666666666673,0.032967677773506884,1.8385120569698667,0.17193853888255425,1.6379999999995263,0.3400208817101277,0.32733730898292895,0.21311738225080512,0.08000000000000015,0.24000000000000046,0.0012985882352941187,0.001194164757111861,0.005800000000000005,0.0006000000000000005,0.3004058823529412,0.23499371772505367,0.002000000000000001,1.3714193236627739e-19,0.07340000000000006,0.03288069342334498,0.05
597,0.28448000000000007,False,1,0.0,0.25880000000000003,0.7444,60.0,0.0,0.07370000000000006,0.05016660022143998,1.9620382673547236,0.34043061681665077,2.3956489402248526,1.1047250678392784,0.5001593973539703,0.390862676057404,0.7285162193592695,0.8972836794049698,0.0021135827599937573,0.0019735626670909054,0.005600000000000005,0.0008000000000000007,0.4188262211796543,0.36239386829596903,0.002000000000000001,2.3753679470656708e-19,0.07360000000000005,0.04989467796157115,0.05
598,0.31577,False,1,0.0,0.286,0.8039,62.8,0.0,0.08895162381240937,0.034632759938415664,2.1193216485574373,0.5116932534866324,2.2465044833033003,1.1559153522639094,0.5427279964279862,0.41852183895907075,0.4199543517653148,0.6364537247631745,0.0019160232968410736,0.0013381105202857361,0.005800000000000005,0.0006000000000000005,0.4026313042796369,0.2539216131866665,0.002000000000000001,2.3753679470656708e-19,0.08893495714574273,0.03465234545075847,0.05
599,0.23081000000000002,False,1,0.0,0.1583,1.0,90.0,0.0,0.040516666666666694,0.035098152056451344,1.6810084369132159,0.11260128635416962,1.5235118791368278,0.040319385361926814,0.16965913815603886,0.10357911328367961,0.002400000000000318,0.007200000000000955,0.0005434000000000004,0.0004667933589930349,0.005400000000000005,0.0009165151389911689,0.13570000000000002,0.10106735377954644,0.002000000000000001,0.0,0.0406666666666667,0.0350642267845735,0.05
600,0.30403,False,1,0.0,0.20470000000000002,0.8757999999999999,51.0,0.0,0.057969099404546406,0.04855796445672888,1.8478913741245382,0.36944383241631423,1.8475653967014423,0.7122459193001154,0.34888183333409295,0.3859814928699677,0.25420850458202077,0.5505018309143704,0.0013000437216186152,0.0015569777689138948,0.005200000000000005,0.000979795897113272,0.2750782263622883,0.2819682488699978,0.002000000000000001,1.939479807224432e-19,0.05803576607121308,0.048421250431359815,0.05
601,0.28736,False,1,0.0,0.20929999999999999,0.8695,60.0,0.0,0.05860492532738759,0.054718702297439074,1.8570233779088425,0.3274679967361683,2.0468924244301694,0.9986983946340046,0.34011411848903805,0.34667084860509095,0.4215349085684039,0.8316323753438795,0.0013853329995110113,0.0017125908659719417,0.004600000000000004,0.0020099751242241798,0.2822294084497704,0.31663749143009623,0.002000000000000001,1.939479807224432e-19,0.05862159199405424,0.05468352348487627,0.05
602,0.27520999999999995,False,1,0.0,0.21839999999999998,0.9410999999999999,80.0,0.0,0.0630814731650342,0.03609831513952753,1.8229377514793743,0.3402514087971595,1.816694033280546,0.8402497426014656,0.29652563700474827,0.2928853371890851,0.09,0.27,0.0010994579699512136,0.0010420556834027255,0.005800000000000005,0.0006000000000000005,0.24076277372262775,0.1793322933837175,0.002000000000000001,0.0,0.06319813983170086,0.036020079968690014,0.05
603,0.25898000000000004,False,1,0.0,0.2279,0.9315,90.0,0.0,0.06805325076529006,0.02801583191444975,1.8249527958474836,0.19813237062954883,1.8463275059449238,0.9013326119264756,0.30324082815633024,0.2312807607330724,0.2108040927739276,0.5791432944685132,0.0012012421837866555,0.0010450583395657995,0.005800000000000005,0.0006000000000000005,0.2952619047619048,0.20031902701699109,0.002000000000000001,1.3714193236627739e-19,0.06815325076529005,0.027950581774789048,0.05
604,0.26660000000000006,False,1,0.0,0.2622,0.8102,80.0,0.0,0.08664427406484768,0.04375959294307416,1.9547753660948028,0.33015679933622394,2.304869902692414,1.3581680411636488,0.46154411137386225,0.36724024639021796,0.4539668310951287,0.7484519741662348,0.002014917201585838,0.0017175684082020605,0.005600000000000005,0.0008000000000000007,0.4300055799394472,0.3166655101422482,0.002000000000000001,2.3753679470656708e-19,0.086677607398181,0.043602992458349754,0.05
605,0.26755000000000007,False,1,0.0,0.23479999999999998,0.8783,80.15,0.0,0.05608333333333339,0.039656598862400395,1.9688837175855674,0.49888961702301277,1.8378057229128686,0.6915230739153426,0.4118290475493878,0.3903961537551729,0.24956895452858271,0.5378211973594615,0.0012675927734762768,0.00146666502644841,0.005600000000000005,0.0008000000000000007,0.26064830256104826,0.2835566650518111,0.002000000000000001,1.3714193236627739e-19,0.05611666666666672,0.03949430690337255,0.05
606,0.24878000000000003,False,1,0.0,0.255,0.7996,84.8,0.0,0.0950939653152979,0.050534148111233794,1.9939484677943038,0.3672766049412692,2.339113953375313,1.041770143347976,0.4558648964558339,0.35133169465831865,0.6180647804395942,0.7856185908508183,0.0021370945106971933,0.0017083541911778349,0.005400000000000005,0.0009165151389911689,0.46988920415802105,0.3170653456271119,0.002000000000000001,2.3753679470656708e-19,0.0950939653152979,0.05046311832096653,0.05
607,0.28898,False,1,0.0,0.26180000000000003,0.8064,68.1,0.0,0.07372238363117893,0.03882627468254676,2.036881198998658,0.44503846520968404,2.0107449451887716,0.8174047127992546,0.496026383512829,0.40562715462134974,0.358209156175163,0.6265965068068085,0.001726855341979485,0.0015134279590171675,0.005800000000000005,0.0006000000000000005,0.3647169738044471,0.27231211095948066,0.002000000000000001,3.0665868333667484e-19,0.07383905029784558,0.0386964465710026,0.05
608,0.3151900000000001,False,1,0.0,0.29240000000000005,0.7577,58.4,0.0,0.10212972942987615,0.04168926803076807,2.101521868986819,0.5063517794028476,2.341579107708747,1.077014424023248,0.556884074054195,0.4210964085837057,0.6661894988154382,0.8811132683712186,0.0024461698050150028,0.001780708202847105,0.005800000000000005,0.0006000000000000005,0.5109759692314433,0.3369412735035731,0.002000000000000001,2.3753679470656708e-19,0.10216306276320948,0.041601134341150155,0.05
609,0.3202400000000001,False,1,0.0,0.2548,0.9396000000000001,70.0,0.0,0.0824333333333334,0.0315770838144092,1.8072588399129832,0.21211247572645062,1.790831003881412,0.8234805876395213,0.3104277781423729,0.22889151853172948,0.226031003881412,0.678093011644236,0.0014042404040404055,0.0012440246688521024,0.006000000000000005,0.0,0.3110222222222222,0.22566608567133484,0.002000000000000001,1.3714193236627739e-19,0.0825333333333334,0.03142449504588563,0.05
610,0.27332,False,1,0.0,0.21389999999999998,0.9452999999999999,80.0,0.0,0.06534461707114196,0.04359232468357321,1.8136077591410693,0.2746284200206313,1.8040788997072235,0.734958373980933,0.28961185315849924,0.2808828911651719,0.2313568164061944,0.6489802930622653,0.001117317569924566,0.0011232248326485776,0.005200000000000005,0.000979795897113272,0.2664626931567329,0.20429799483591463,0.002000000000000001,0.0,0.06542795040447529,0.043538021856604894,0.05
611,0.28025,False,1,0.0,0.22979999999999995,0.9312999999999999,80.0,0.0,0.05863333333333339,0.035218745008872794,1.8452044508079908,0.26693004865254044,1.724319215855703,0.633273199420058,0.33246046080069314,0.2702366555430619,0.1565000000019117,0.4695000000057351,0.0010850575079872215,0.001111458322910237,0.005600000000000005,0.0008000000000000007,0.2369891373801917,0.21598791331403552,0.002000000000000001,1.3714193236627739e-19,0.058716666666666716,0.03516698657042492,0.05
612,0.3053,False,1,0.0,0.2355,0.8015000000000001,50.0,0.0,0.07825000000000007,0.04501581512214473,1.9304773090607412,0.32050282902098337,2.0028953264879426,0.8200478416939222,0.4580781058694843,0.3695144545222852,0.2757000000119584,0.431358331335436,0.001927048223698573,0.0017772920240096608,0.005600000000000005,0.0008000000000000007,0.3941167389581051,0.33122729407104706,0.002000000000000001,2.3753679470656708e-19,0.07825000000000007,0.044854223757511316,0.05
613,0.26549,False,1,0.0,0.20250000000000004,0.9458,80.0,0.0,0.06948999360955918,0.0565891678910568,1.8279451307916528,0.35875016425329964,1.7256111446874491,0.3792234197159096,0.2821527180269351,0.29467164440750887,0.1319000000411009,0.270973965640159,0.001169555032485016,0.0012913332878381862,0.005200000000000005,0.000979795897113272,0.27518122270742357,0.2591569763093153,0.002000000000000001,0.0,0.0695733269428925,0.05651014442206121,0.05
614,0.25865000000000005,False,1,0.0,0.2264,0.9349000000000001,90.15,0.0,0.07090000000000005,0.02744147307351495,1.797185834645834,0.1893425069595872,1.6522333327693002,0.3425783932563152,0.2942392436570675,0.22940461020281377,0.0800000000028186,0.24000000000845578,0.0012447679083094564,0.001176792578601313,0.005600000000000005,0.0008000000000000007,0.28869627507163326,0.22387447461190274,0.002000000000000001,1.3714193236627739e-19,0.07101666666666671,0.02733154973855512,0.05
615,0.33388000000000007,False,1,0.0,0.24700000000000003,0.9366,60.0,0.0,0.07928952037874976,0.04817840415086449,1.884545981730124,0.2624160734490085,1.8406044071531018,0.8507702445984444,0.34784741726529533,0.26383158392743455,0.19019592360178575,0.5705877708053572,0.0013696731516488225,0.0012596086235059259,0.005600000000000005,0.0008000000000000007,0.29260327868852454,0.23826149726792775,0.002000000000000001,1.3714193236627739e-19,0.07938952037874974,0.04810490280299555,0.05
616,0.28554999999999997,False,1,0.0,0.2646,0.8711,80.5,0.0,0.0740166511159617,0.03801407347049476,1.9716230045355776,0.4189399604757619,2.121682184749795,1.421527688845017,0.4345708477827309,0.3619979851388014,0.29258282741517977,0.6157744730912753,0.0015407473325601611,0.0013766568920407327,0.005800000000000005,0.0006000000000000005,0.32594976237247325,0.24847196307565472,0.002000000000000001,1.939479807224432e-19,0.07413331778262838,0.038028890383730626,0.05
617,0.22120000000000004,False,1,0.0,0.14359999999999998,0.9356,80.0,0.0,0.040903589501878494,0.04494183458509793,1.725892406184372,0.2101654805850191,1.8082886028624021,0.8329581955275294,0.2206023105174893,0.26587010960414104,0.18010000272554397,0.5005497958896616,0.0008425711639101828,0.0013816573108233591,0.004600000000000004,0.001280624847486571,0.19523033707865167,0.26111445028610275,0.002000000000000001,1.3714193236627739e-19,0.0410035895018785,0.04491442480708961,0.05
618,0.2700600000000001,False,1,0.0,0.23939999999999997,0.8756,80.1,0.0,0.07238494147464399,0.033368398824104396,1.9506901227676816,0.46855413051724537,1.9392017410503892,0.8314311123989141,0.4078249201742805,0.396997761906669,0.2979045949038606,0.6295865618236874,0.001491408188151107,0.0013829464605175533,0.005400000000000005,0.001280624847486571,0.34393197518680385,0.2533922879087983,0.002000000000000001,1.3714193236627739e-19,0.07241827480797731,0.033226770031105225,0.05
619,0.32504000000000005,False,1,0.0,0.3008,0.7256,51.6,0.0,0.10965985096875834,0.013944359632464454,2.041537798199098,0.2702763245529655,2.542386472401623,1.26512299413816,0.5509986589718315,0.34081412213726014,0.8074662776110543,0.9993869719247699,0.0027217237325187467,0.0016413511890388647,0.006000000000000005,0.0,0.5830662496040875,0.3048729348348648,0.002000000000000001,2.7428386473255477e-19,0.10955985096875835,0.013811966529408784,0.05
620,0.3042,False,1,0.0,0.25670000000000004,0.8836999999999999,70.3,0.0,0.07899101215190434,0.045355580333027966,1.8917430594057003,0.2689537614171451,2.1048985025966416,1.1815114779110634,0.38489680289586775,0.3006383291343362,0.40150422004787467,0.7854364721431669,0.0015867748049071407,0.0015049394627254867,0.005200000000000005,0.0018330302779823377,0.34637796551684474,0.28529848369665894,0.002000000000000001,1.3714193236627739e-19,0.079057678818571,0.045294046401846706,0.05
621,0.23403000000000004,False,1,0.0,0.19390000000000002,0.869,81.2,0.0,0.05650000000000005,0.04883788374703486,1.845110480688006,0.3299991269205395,1.9849916207686416,0.9175182103756099,0.34761190443953344,0.3676784013580251,0.33621211229801407,0.6724259658598267,0.00135456534326376,0.0016833703133547625,0.005200000000000005,0.000979795897113272,0.28485798286833497,0.31318565838012197,0.002000000000000001,1.939479807224432e-19,0.056516666666666715,0.048677079365503834,0.05
622,0.30640000000000006,False,1,0.0,0.20800000000000002,1.0,69.6,0.0,0.05873675676254601,0.045776646880934406,1.7660980181907653,0.1176703736638,1.5176,0.04536783001202502,0.23475892419474556,0.1024657871864913,2.0414301705298122e-203,0.0,0.0007840410811505522,0.0006076122060660863,0.005400000000000005,0.0009165151389911689,0.1791,0.12661473058060818,0.002000000000000001,0.0,0.05895342342921267,0.04582115233997597,0.05
623,0.2495900000000001,False,1,0.0,0.21459999999999999,0.9329000000000001,90.25,0.0,0.06606437237181426,0.038038716340114125,1.8021843455663689,0.22939444028619416,1.7290918688323185,0.6299476080850784,0.2896073802675491,0.2600790531642685,0.16532977880277294,0.4959893364083189,0.0012041120621938317,0.0012696309683689567,0.005600000000000005,0.0008000000000000007,0.27622887537993923,0.24743199310577196,0.002000000000000001,1.3714193236627739e-19,0.06616437237181425,0.038027991682637666,0.05
624,0.28893,False,1,0.0,0.25820000000000004,0.8112999999999999,67.6,0.0,0.07602144872305389,0.042927792800056395,1.9031247375945461,0.2850063136386523,2.270980555560576,1.1943886172822809,0.4368673045193613,0.3595796674481983,0.4011169736715365,0.6463799119675565,0.0018058192448517987,0.001621184077759315,0.005400000000000005,0.0009165151389911689,0.3834392698910711,0.3040509197005084,0.002000000000000001,1.939479807224432e-19,0.07602144872305387,0.04276953254171884,0.05
625,0.31238000000000005,False,1,0.0,0.23760000000000003,0.9321999999999999,66.8,0.0,0.05729588784967603,0.03846945691734214,1.8952651547113948,0.22491547675701667,1.7467014123919729,0.6788657867914206,0.3601766212240754,0.24270502342909617,0.17060000005850007,0.5118000001755002,0.0010861470543439724,0.001192148560315161,0.005800000000000005,0.0006000000000000005,0.244955900621118,0.22003839893505533,0.002000000000000001,1.3714193236627739e-19,0.05742922118300938,0.038419809229707454,0.05
626,0.36874,False,1,0.0,0.3241,0.7529,42.0,0.0,0.09917515567239273,0.03863853671362732,2.1258255331401004,0.4346965970960333,2.491421837249355,1.200344137613797,0.5995194403963533,0.39481240071318974,0.6772146854606877,0.8365901339117799,0.002414955631086308,0.0016632394090247025,0.006000000000000005,0.0,0.4774639494273446,0.28901273208922845,0.002000000000000001,1.939479807224432e-19,0.09920848900572606,0.03849720429516804,0.05
627,0.30646000000000007,False,1,0.0,0.2948,0.867,80.0,0.0,0.0990452662146941,0.036665667293248286,1.993503148593181,0.30135469157153977,2.0877736119607038,1.0786420490636492,0.4680005942114896,0.3134436184934051,0.4173443040783072,0.8120395297883127,0.001954262381566705,0.0014343396268622645,0.005800000000000005,0.0006000000000000005,0.4283610421658097,0.2595522956285523,0.002000000000000001,1.939479807224432e-19,0.09907859954802743,0.03659338362313417,0.05
628,0.34315000000000007,False,1,0.0,0.2754,0.9309000000000001,64.45,0.0,0.08679004936047482,0.025186664507535057,1.8781449126159422,0.1942144753621513,1.8300151895592403,0.6970193472255596,0.3664886222534669,0.2171316887144284,0.17258325875184455,0.5177497762555336,0.0014692903010635624,0.001012233322726853,0.006000000000000005,0.0,0.3220116504854369,0.17658891777741453,0.002000000000000001,1.3714193236627739e-19,0.08692338269380816,0.025171579692250354,0.05
629,0.28342,False,1,0.0,0.2591,0.8734999999999999,80.0,0.0,0.07512693240638309,0.028537684081832857,1.9066389295403614,0.32366956695938254,2.0155564719194943,0.885042061461527,0.3981926437266584,0.3237776917804045,0.394112308364235,0.6932890063711314,0.0015564303668561675,0.0013671327863224365,0.006000000000000005,0.0,0.3472343655735025,0.2425536106637565,0.002000000000000001,1.939479807224432e-19,0.07517693240638307,0.028363469703552878,0.05
630,0.24549999999999997,False,1,0.0,0.2363,0.8642999999999998,89.6,0.0,0.0829333333333334,0.033074931762758226,1.8488478795455934,0.2099929166420835,1.8722237294624549,0.6978857383783216,0.3631660041504855,0.29382289093545927,0.23487373866549985,0.4988416819441982,0.0017471070520904079,0.001567832916641388,0.005800000000000005,0.0006000000000000005,0.3962403045882239,0.29294924167438136,0.002000000000000001,1.939479807224432e-19,0.0829833333333334,0.03293693047156779,0.05
631,0.37489000000000006,False,1,0.0,0.275,0.9413,50.0,0.0,0.09032979752733808,0.043812488235422255,1.8750618291223577,0.2801589153161712,1.73350178441282,0.6094925594838515,0.35951343856644646,0.2663998481066526,0.18423964022838163,0.5480681484605319,0.001455676214395854,0.0010864422571970277,0.005800000000000005,0.0006000000000000005,0.3145874092009685,0.19943750287411333,0.002000000000000001,0.0,0.09042979752733808,0.043769402283619196,0.05
632,0.24159000000000005,False,1,0.0,0.2445,0.7308000000000001,74.4,0.0,0.06683939349342741,0.0451021876488316,2.0602660420246353,0.4584289433918374,2.5993918952741413,1.351513788565996,0.5513938745102573,0.44389455434356007,0.7709887356899621,0.9546621307237644,0.0019784305392815237,0.001805910214062984,0.005600000000000005,0.0008000000000000007,0.39428308073684687,0.3311194513895302,0.002000000000000001,3.628434473600098e-19,0.0667893934934274,0.044979865650976274,0.05
633,0.2731100000000001,False,1,0.0,0.2447,0.9394,90.0,0.0,0.07229098901141406,0.03573068709513578,1.8534786473405063,0.2632829643861745,1.8477599389866977,0.7718199603745232,0.3114389804424811,0.2407369129103916,0.22032654157704595,0.5322798382625789,0.0012397496018626592,0.0011422938389520055,0.005800000000000005,0.0006000000000000005,0.2954558375634518,0.21946898776004825,0.002000000000000001,1.3714193236627739e-19,0.07239098901141405,0.03562383434418941,0.05
634,0.27385000000000004,False,1,0.0,0.2805,0.741,72.4,0.0,0.10105000000000008,0.0400992553269731,2.037596720600824,0.3306556671176245,2.657257644076533,1.3715641026515266,0.5277107419264359,0.3766421619480774,0.8732535075224941,1.0750699093579899,0.002583037768159554,0.0019202812676134486,0.005800000000000005,0.0006000000000000005,0.5504605744525126,0.35430090549745347,0.002000000000000001,2.7428386473255477e-19,0.10093333333333343,0.039916802365809745,0.05
635,0.28676000000000007,False,1,0.0,0.277,0.8002,73.6,0.0,0.08701666666666674,0.03102064276861102,1.9954462992647646,0.29779413295719837,2.372653588273668,1.309388298397617,0.4879430439194315,0.34339290426179403,0.5591603050758179,0.8682972235359144,0.002088141630550962,0.0017091390249847887,0.006000000000000005,0.0,0.42863948619062364,0.30416130858772,0.002000000000000001,2.3753679470656708e-19,0.08700000000000008,0.030780224531705803,0.05
636,0.36723000000000006,False,1,0.0,0.26739999999999997,0.9335000000000001,50.0,0.0,0.0896548103620884,0.03158326079453645,1.8325295030060904,0.18667722783662172,1.787111850652153,0.7380662155751982,0.33759259535276964,0.19943994896966655,0.1686485542240906,0.4698005294065629,0.0014759204109122252,0.0010130439745399998,0.005800000000000005,0.0006000000000000005,0.312,0.17938394576996014,0.002000000000000001,1.3714193236627739e-19,0.08973814369542171,0.03151614887947893,0.05
637,0.23555,False,1,0.0,0.1967,0.9282,90.3,0.0,0.05402500849139236,0.029417265830986774,1.8554563305764762,0.409940211581155,1.8816934936258491,0.9829494026454635,0.31474104099552613,0.3523957250407957,0.17327713932171832,0.5026989960346079,0.0009507752792016728,0.0008267105620244997,0.005400000000000005,0.0009165151389911689,0.21763758865248226,0.14652549152456637,0.002000000000000001,2.7428386473255477e-19,0.05407500849139235,0.02941916378177553,0.05
638,0.24566000000000002,False,1,0.0,0.2076,0.9318,89.6,0.0,0.06107794669782327,0.03903388016135437,1.8127133978307228,0.22788796648899706,1.647656280599223,0.33712653389028097,0.29856789184419713,0.25404352998729335,0.07990010312048175,0.23970030936144524,0.0011254912027873784,0.0012047698317866889,0.005600000000000005,0.0008000000000000007,0.24783584905660377,0.23682036234079182,0.002000000000000001,1.3714193236627739e-19,0.06119461336448993,0.03901549979173994,0.05
639,0.30047,False,1,0.0,0.2578,0.8107,61.6,0.0,0.08778333333333341,0.03789994503074293,1.949083831994009,0.3428652322557445,2.0287992597567945,0.8234141038587801,0.4663427889562016,0.3828635144880028,0.41167014091293774,0.7177005519841528,0.002011696054668405,0.0016990692958918903,0.005600000000000005,0.0012000000000000012,0.4350041869426656,0.3105074239333892,0.002000000000000001,1.939479807224432e-19,0.08775000000000008,0.03771864039614016,0.05
640,0.333,False,1,0.0,0.2744,0.9364000000000001,70.0,0.0,0.090096505252488,0.01975837094505627,1.8590453771037965,0.21102007677163928,1.6231111111110768,0.3423820802682555,0.35687516963182525,0.2132443158373595,0.07980000000000008,0.23940000000000025,0.001480520700392494,0.000987301409323462,0.006000000000000005,0.0,0.34501098901098903,0.18701545152420768,0.002000000000000001,1.3714193236627739e-19,0.09022983858582134,0.019683541970474696,0.05
641,0.26515,False,1,0.0,0.2358,0.8003,70.0,0.0,0.06422466011283662,0.03860610313465462,1.9358013684955044,0.3668116362660116,2.0862987740247134,0.7386494340841723,0.44323755810081467,0.392803201112206,0.44669960540294273,0.6106549014095963,0.001619221175612805,0.001527228707524456,0.005800000000000005,0.0006000000000000005,0.3442672057148093,0.28143067364896396,0.002000000000000001,2.3753679470656708e-19,0.06420799344616995,0.038432550264902145,0.05
642,0.31965,False,1,0.0,0.29009999999999997,0.6826,44.1,0.0,0.10113535974938107,0.0425250179347192,2.094830081180073,0.39804700407724164,2.428940224265787,1.0497518928893013,0.5995251018881916,0.39492083791717625,0.6434988360938929,0.7700798334473281,0.002729751699374016,0.001774859463763361,0.005800000000000005,0.0006000000000000005,0.551569799240774,0.32129575260674337,0.002000000000000001,3.0665868333667484e-19,0.10101869308271438,0.0423598174215134,0.05
643,0.33453000000000005,False,1,0.0,0.3491,0.6712,55.6,0.0,0.10935253282648638,0.024255320993389916,2.222845046419351,0.3650835151516688,2.691254056046716,1.1677798811125013,0.7192680707635746,0.3639272199466983,0.9680111430074068,0.9854820126467012,0.002892825459742407,0.001533124088493434,0.006000000000000005,0.0,0.5624053292295799,0.27495109327002026,0.002000000000000001,3.0665868333667484e-19,0.10923586615981973,0.02421852444582567,0.05
644,0.26611000000000007,False,1,0.0,0.2535,0.8022,76.0,0.0,0.08525000000000006,0.039240090751962144,1.938116285619633,0.29105906692734984,2.112185880682776,0.8878452834932643,0.44798017984487687,0.3571754896599457,0.42714798412632327,0.697843746382708,0.002077099465718562,0.0018468644803018846,0.005800000000000005,0.0006000000000000005,0.4441753152260496,0.345720156619495,0.002000000000000001,2.3753679470656708e-19,0.0852333333333334,0.03903311984000826,0.05
645,0.2771700000000001,False,1,0.0,0.24380000000000002,0.7497,59.2,0.0,0.06483192992081345,0.04905178347759006,1.9957650938531433,0.38852623538701825,2.425891659470414,1.1930396605325513,0.5175997349439039,0.4187537237344315,0.7629822123647436,1.019553097242219,0.0019042855682220813,0.0018809247718659513,0.005600000000000005,0.0008000000000000007,0.38240103333708386,0.35519527889779706,0.002000000000000001,2.3753679470656708e-19,0.06479859658748012,0.04886703181634789,0.05
646,0.29719,False,1,0.0,0.19669999999999999,1.0,70.25,0.0,0.0593612574459119,0.03706068284897683,1.714131497686965,0.1102806540430383,1.5212000000000283,0.0332439468174675,0.19978782399231784,0.0894147016543326,0.0004000000000002899,0.0012000000000008696,0.0007875350893509429,0.0004830781162736224,0.005200000000000005,0.001326649916142161,0.19050000000000003,0.105129681822024,0.002000000000000001,0.0,0.0595112574459119,0.03705578196947855,0.05
647,0.19577000000000006,False,1,0.0,0.1355,0.9364000000000001,90.0,0.0,0.037571059459945384,0.036077642765345044,1.7112293588161005,0.1851825997866437,1.6285111916566446,0.34486859566242045,0.21187939837072128,0.2423408474898945,0.08650000106814905,0.23785678784115324,0.0007757648014314328,0.0012309479253425604,0.004800000000000004,0.001326649916142161,0.18554065934065936,0.2322613439890609,0.002000000000000001,1.3714193236627739e-19,0.03767105945994538,0.03597858192694719,0.05
648,0.23404000000000005,False,1,0.0,0.2193,0.8051,80.5,0.0,0.06574893517514284,0.04373862463683568,1.9876690005394289,0.5112465443782949,2.183660626513789,1.1078805506452016,0.44697408795357924,0.43664240383039193,0.4637146141461222,0.7389165796143988,0.001658418437939297,0.0016482193059880021,0.005400000000000005,0.0009165151389911689,0.35872459694088465,0.30568262717824163,0.002000000000000001,2.3753679470656708e-19,0.06578226850847615,0.04365514632382736,0.05
649,0.26898,False,1,0.0,0.2111,0.8707,70.0,0.0,0.07105000000000006,0.04871977980701933,1.8580650572616135,0.35756792501102364,1.8953930099434217,0.7207384414813878,0.36130107006755713,0.35989518084209654,0.25412572321973714,0.508457198739174,0.0015179752960594857,0.0015702780728381997,0.005400000000000005,0.0009165151389911689,0.3228591926670192,0.2818718363292957,0.002000000000000001,1.939479807224432e-19,0.07106666666666672,0.04863984420662188,0.05
650,0.2793500000000001,False,1,0.0,0.2284,0.8649000000000001,70.0,0.0,0.07466969928886254,0.03974477996324799,1.837512755118881,0.2723172776038707,1.8295402058840948,0.6226526111861682,0.35359463653706336,0.30831591231898015,0.24240240585065345,0.518639071456463,0.0016080130296429892,0.0015814140711032626,0.005400000000000005,0.0009165151389911689,0.35101282051282057,0.2959337615461941,0.002000000000000001,1.939479807224432e-19,0.07471969928886253,0.0396149336003617,0.05
651,0.3292400000000001,False,1,0.0,0.28230000000000005,0.8041,54.8,0.0,0.09694319835212314,0.03883200472623714,1.957131895051163,0.297121611341524,2.2448449255551615,1.2195196879423595,0.4748760840396996,0.3520456932911937,0.4591957575218902,0.7628189626093178,0.00220139965728784,0.0016955335820219807,0.005800000000000005,0.0006000000000000005,0.4492027740619415,0.3245174925076178,0.002000000000000001,2.3753679470656708e-19,0.09695986501878981,0.03877492269482681,0.05
652,0.18326000000000006,False,1,0.0,0.12090000000000001,0.9311,90.35,0.0,0.029283333333333363,0.036721629260635456,1.723419365542025,0.2795365495236807,1.838031480167161,0.9562303698695767,0.21151455182706522,0.29841181433917163,0.17377256180146491,0.5042227510615144,0.0006973729903536984,0.0012980585725937102,0.004800000000000004,0.000979795897113272,0.15987363344051447,0.24731290369475176,0.002000000000000001,1.3714193236627739e-19,0.029400000000000027,0.03670976255257815,0.05
653,0.23342000000000002,False,1,0.0,0.1906,1.0,100.0,0.0,0.054350000000000044,0.03786147631681696,1.6982194296472546,0.12086036757737427,1.5507000000000002,0.05408521054780135,0.18953845257511687,0.10615551185015568,8.767237259498989e-194,0.0,0.0007478000000000006,0.0005237483746991493,0.005200000000000005,0.001326649916142161,0.1895,0.12796659720411416,0.002000000000000001,0.0,0.05451666666666673,0.03786147631681696,0.05
654,0.2815,False,1,0.0,0.2273,0.9413,80.0,0.0,0.06833801297812661,0.040128216240765714,1.8423799826982097,0.34822710860555744,1.7648053523219775,0.6138988454081422,0.3172232587940601,0.2938747876879086,0.15800170617605408,0.4740051185281623,0.0011616367852774713,0.0010999694972244798,0.005600000000000005,0.0008000000000000007,0.26195544794188863,0.1965851753850331,0.002000000000000001,0.0,0.06855467964479328,0.04018155872727044,0.05
655,0.27847,False,1,0.0,0.22269999999999998,0.8085999999999999,60.0,0.0,0.06988968184408333,0.04764803414621007,1.881934454906228,0.30960141735273927,1.9964702237687546,0.8273704218979805,0.4133323546026773,0.365347559090242,0.3658746168132777,0.6470672804048334,0.0017552385721898735,0.0017843888231880503,0.005200000000000005,0.001326649916142161,0.3663241417279231,0.33097665309416274,0.002000000000000001,2.3753679470656708e-19,0.06995634851075,0.047539135700397854,0.05
